500.197,Position:,1,1,1,Rotation:,1,1,1
500.23,Position:,1,1,1,Rotation:,1,1,1
500.263,Position:,1,1,1,Rotation:,1,1,1
500.296,Position:,1,1,1,Rotation:,1,1,1
500.331,Position:,1,1,1,Rotation:,1,1,1
500.364,Position:,1,1,1,Rotation:,1,1,1
500.397,Position:,1,1,1,Rotation:,1,1,1
500.43,Position:,1,1,1,Rotation:,1,1,1
500.463,Position:,1,1,1,Rotation:,1,1,1
500.496,Position:,1,1,1,Rotation:,1,1,1
500.531,Position:,1,1,1,Rotation:,1,1,1
500.564,Position:,1,1,1,Rotation:,1,1,1
500.598,Position:,1,1,1,Rotation:,1,1,1
500.631,Position:,1,1,1,Rotation:,1,1,1
500.664,Position:,1,1,1,Rotation:,1,1,1
500.697,Position:,1,1,1,Rotation:,1,1,1
500.729,Position:,1,1,1,Rotation:,1,1,1
500.763,Position:,1,1,1,Rotation:,1,1,1
500.797,Position:,1,1,1,Rotation:,1,1,1
500.83,Position:,1,1,1,Rotation:,1,1,1
500.864,Position:,1,1,1,Rotation:,1,1,1
500.898,Position:,1,1,1,Rotation:,1,1,1
500.931,Position:,1,1,1,Rotation:,1,1,1
500.964,Position:,1,1,1,Rotation:,1,1,1
500.996,Position:,1,1,1,Rotation:,1,1,1
501.033,Position:,1,1,1,Rotation:,1,1,1
501.063,Position:,1,1,1,Rotation:,1,1,1
501.098,Position:,1,1,1,Rotation:,1,1,1
501.13,Position:,1,1,1,Rotation:,1,1,1
501.162,Position:,1,1,1,Rotation:,1,1,1
501.196,Position:,1,1,1,Rotation:,1,1,1
501.23,Position:,1,1,1,Rotation:,1,1,1
501.263,Position:,1,1,1,Rotation:,1,1,1
501.297,Position:,1,1,1,Rotation:,1,1,1
501.331,Position:,1,1,1,Rotation:,1,1,1
501.364,Position:,1,1,1,Rotation:,1,1,1
501.396,Position:,1,1,1,Rotation:,1,1,1
501.43,Position:,1,1,1,Rotation:,1,1,1
501.463,Position:,1,1,1,Rotation:,1,1,1
501.496,Position:,1,1,1,Rotation:,1,1,1
501.542,Position:,1,1,1,Rotation:,1,1,1
501.573,Position:,1,1,1,Rotation:,1,1,1
501.608,Position:,1,1,1,Rotation:,1,1,1
501.642,Position:,1,1,1,Rotation:,1,1,1
501.676,Position:,1,1,1,Rotation:,1,1,1
501.707,Position:,1,1,1,Rotation:,1,1,1
501.742,Position:,1,1,1,Rotation:,1,1,1
501.774,Position:,1,1,1,Rotation:,1,1,1
501.809,Position:,1,1,1,Rotation:,1,1,1
501.84,Position:,1,1,1,Rotation:,1,1,1
501.875,Position:,1,1,1,Rotation:,1,1,1
501.909,Position:,1,1,1,Rotation:,1,1,1
501.943,Position:,1,1,1,Rotation:,1,1,1
501.975,Position:,1,1,1,Rotation:,1,1,1
502.009,Position:,1,1,1,Rotation:,1,1,1
502.039,Position:,1,1,1,Rotation:,1,1,1
502.074,Position:,1,1,1,Rotation:,1,1,1
502.108,Position:,1,1,1,Rotation:,1,1,1
502.142,Position:,1,1,1,Rotation:,1,1,1
502.174,Position:,1,1,1,Rotation:,1,1,1
502.21,Position:,1,1,1,Rotation:,1,1,1
502.241,Position:,1,1,1,Rotation:,1,1,1
502.275,Position:,1,1,1,Rotation:,1,1,1
502.307,Position:,1,1,1,Rotation:,1,1,1
502.342,Position:,1,1,1,Rotation:,1,1,1
502.375,Position:,1,1,1,Rotation:,1,1,1
502.411,Position:,1,1,1,Rotation:,1,1,1
502.442,Position:,1,1,1,Rotation:,1,1,1
502.476,Position:,1,1,1,Rotation:,1,1,1
502.507,Position:,1,1,1,Rotation:,1,1,1
502.543,Position:,1,1,1,Rotation:,1,1,1
502.572,Position:,1,1,1,Rotation:,1,1,1
502.607,Position:,1,1,1,Rotation:,1,1,1
502.642,Position:,1,1,1,Rotation:,1,1,1
502.676,Position:,1,1,1,Rotation:,1,1,1
502.707,Position:,1,1,1,Rotation:,1,1,1
502.743,Position:,1,1,1,Rotation:,1,1,1
502.773,Position:,1,1,1,Rotation:,1,1,1
502.809,Position:,1,1,1,Rotation:,1,1,1
502.839,Position:,1,1,1,Rotation:,1,1,1
502.873,Position:,1,1,1,Rotation:,1,1,1
502.908,Position:,1,1,1,Rotation:,1,1,1
502.94,Position:,1,1,1,Rotation:,1,1,1
502.975,Position:,1,1,1,Rotation:,1,1,1
503.009,Position:,1,1,1,Rotation:,1,1,1
503.04,Position:,1,1,1,Rotation:,1,1,1
503.074,Position:,1,1,1,Rotation:,1,1,1
503.106,Position:,1,1,1,Rotation:,1,1,1
503.141,Position:,1,1,1,Rotation:,1,1,1
503.175,Position:,1,1,1,Rotation:,1,1,1
503.209,Position:,1,1,1,Rotation:,1,1,1
503.241,Position:,1,1,1,Rotation:,1,1,1
503.275,Position:,1,1,1,Rotation:,1,1,1
503.306,Position:,1,1,1,Rotation:,1,1,1
503.342,Position:,1,1,1,Rotation:,1,1,1
503.372,Position:,1,1,1,Rotation:,1,1,1
503.409,Position:,1,1,1,Rotation:,1,1,1
503.442,Position:,1,1,1,Rotation:,1,1,1
503.476,Position:,1,1,1,Rotation:,1,1,1
503.507,Position:,1,1,1,Rotation:,1,1,1
503.54,Position:,1,1,1,Rotation:,1,1,1
503.573,Position:,1,1,1,Rotation:,1,1,1
503.605,Position:,1,1,1,Rotation:,1,1,1
503.642,Position:,1,1,1,Rotation:,1,1,1
503.676,Position:,1,1,1,Rotation:,1,1,1
503.706,Position:,1,1,1,Rotation:,1,1,1
503.742,Position:,1,1,1,Rotation:,1,1,1
503.773,Position:,1,1,1,Rotation:,1,1,1
503.807,Position:,1,1,1,Rotation:,1,1,1
503.839,Position:,1,1,1,Rotation:,1,1,1
503.875,Position:,1,1,1,Rotation:,1,1,1
503.908,Position:,1,1,1,Rotation:,1,1,1
503.939,Position:,1,1,1,Rotation:,1,1,1
503.974,Position:,1,1,1,Rotation:,1,1,1
504.01,Position:,1,1,1,Rotation:,1,1,1
504.039,Position:,1,1,1,Rotation:,1,1,1
504.073,Position:,1,1,1,Rotation:,1,1,1
504.105,Position:,1,1,1,Rotation:,1,1,1
504.139,Position:,1,1,1,Rotation:,1,1,1
504.173,Position:,1,1,1,Rotation:,1,1,1
504.209,Position:,1,1,1,Rotation:,1,1,1
504.24,Position:,1,1,1,Rotation:,1,1,1
504.275,Position:,1,1,1,Rotation:,1,1,1
504.307,Position:,1,1,1,Rotation:,1,1,1
504.34,Position:,1,1,1,Rotation:,1,1,1
504.372,Position:,1,1,1,Rotation:,1,1,1
504.406,Position:,1,1,1,Rotation:,1,1,1
504.439,Position:,1,1,1,Rotation:,1,1,1
504.475,Position:,1,1,1,Rotation:,1,1,1
504.507,Position:,1,1,1,Rotation:,1,1,1
504.541,Position:,1,1,1,Rotation:,1,1,1
504.571,Position:,1,1,1,Rotation:,1,1,1
504.607,Position:,1,1,1,Rotation:,1,1,1
504.64,Position:,1,1,1,Rotation:,1,1,1
504.674,Position:,1,1,1,Rotation:,1,1,1
504.706,Position:,1,1,1,Rotation:,1,1,1
504.742,Position:,1,1,1,Rotation:,1,1,1
504.772,Position:,1,1,1,Rotation:,1,1,1
504.805,Position:,1,1,1,Rotation:,1,1,1
504.838,Position:,1,1,1,Rotation:,1,1,1
504.873,Position:,1,1,1,Rotation:,1,1,1
504.905,Position:,1,1,1,Rotation:,1,1,1
504.941,Position:,1,1,1,Rotation:,1,1,1
504.973,Position:,1,1,1,Rotation:,1,1,1
505.008,Position:,1,1,1,Rotation:,1,1,1
505.04,Position:,1,1,1,Rotation:,1,1,1
505.072,Position:,1,1,1,Rotation:,1,1,1
505.106,Position:,1,1,1,Rotation:,1,1,1
505.14,Position:,1,1,1,Rotation:,1,1,1
505.172,Position:,1,1,1,Rotation:,1,1,1
505.207,Position:,1,1,1,Rotation:,1,1,1
505.239,Position:,1,1,1,Rotation:,1,1,1
505.273,Position:,1,1,1,Rotation:,1,1,1
505.305,Position:,1,1,1,Rotation:,1,1,1
505.34,Position:,1,1,1,Rotation:,1,1,1
505.371,Position:,1,1,1,Rotation:,1,1,1
505.407,Position:,1,1,1,Rotation:,1,1,1
505.439,Position:,1,1,1,Rotation:,1,1,1
505.471,Position:,1,1,1,Rotation:,1,1,1
505.506,Position:,1,1,1,Rotation:,1,1,1
505.541,Position:,1,1,1,Rotation:,1,1,1
505.571,Position:,1,1,1,Rotation:,1,1,1
505.605,Position:,1,1,1,Rotation:,1,1,1
505.639,Position:,1,1,1,Rotation:,1,1,1
505.673,Position:,1,1,1,Rotation:,1,1,1
505.706,Position:,1,1,1,Rotation:,1,1,1
505.742,Position:,1,1,1,Rotation:,1,1,1
505.772,Position:,1,1,1,Rotation:,1,1,1
505.804,Position:,1,1,1,Rotation:,1,1,1
505.838,Position:,1,1,1,Rotation:,1,1,1
505.872,Position:,1,1,1,Rotation:,1,1,1
505.904,Position:,1,1,1,Rotation:,1,1,1
505.939,Position:,1,1,1,Rotation:,1,1,1
505.972,Position:,1,1,1,Rotation:,1,1,1
506.007,Position:,1,1,1,Rotation:,1,1,1
506.037,Position:,1,1,1,Rotation:,1,1,1
506.071,Position:,1,1,1,Rotation:,1,1,1
506.104,Position:,1,1,1,Rotation:,1,1,1
506.136,Position:,1,1,1,Rotation:,1,1,1
506.171,Position:,1,1,1,Rotation:,1,1,1
506.208,Position:,1,1,1,Rotation:,1,1,1
506.239,Position:,1,1,1,Rotation:,1,1,1
506.272,Position:,1,1,1,Rotation:,1,1,1
506.305,Position:,1,1,1,Rotation:,1,1,1
506.339,Position:,1,1,1,Rotation:,1,1,1
506.371,Position:,1,1,1,Rotation:,1,1,1
506.406,Position:,1,1,1,Rotation:,1,1,1
506.439,Position:,1,1,1,Rotation:,1,1,1
506.472,Position:,1,1,1,Rotation:,1,1,1
506.506,Position:,1,1,1,Rotation:,1,1,1
506.54,Position:,1,1,1,Rotation:,1,1,1
506.57,Position:,1,1,1,Rotation:,1,1,1
506.606,Position:,1,1,1,Rotation:,1,1,1
506.64,Position:,1,1,1,Rotation:,1,1,1
506.673,Position:,1,1,1,Rotation:,1,1,1
506.703,Position:,1,1,1,Rotation:,1,1,1
506.739,Position:,1,1,1,Rotation:,1,1,1
506.772,Position:,1,1,1,Rotation:,1,1,1
506.807,Position:,1,1,1,Rotation:,1,1,1
506.837,Position:,1,1,1,Rotation:,1,1,1
506.872,Position:,1,1,1,Rotation:,1,1,1
506.904,Position:,1,1,1,Rotation:,1,1,1
506.936,Position:,1,1,1,Rotation:,1,1,1
506.972,Position:,1,1,1,Rotation:,1,1,1
507.006,Position:,1,1,1,Rotation:,1,1,1
507.038,Position:,1,1,1,Rotation:,1,1,1
507.071,Position:,1,1,1,Rotation:,1,1,1
507.103,Position:,1,1,1,Rotation:,1,1,1
507.137,Position:,1,1,1,Rotation:,1,1,1
507.171,Position:,1,1,1,Rotation:,1,1,1
507.208,Position:,1,1,1,Rotation:,1,1,1
507.238,Position:,1,1,1,Rotation:,1,1,1
507.272,Position:,1,1,1,Rotation:,1,1,1
507.304,Position:,1,1,1,Rotation:,1,1,1
507.339,Position:,1,1,1,Rotation:,1,1,1
507.371,Position:,1,1,1,Rotation:,1,1,1
507.406,Position:,1,1,1,Rotation:,1,1,1
507.438,Position:,1,1,1,Rotation:,1,1,1
507.471,Position:,1,1,1,Rotation:,1,1,1
507.505,Position:,1,1,1,Rotation:,1,1,1
507.538,Position:,1,1,1,Rotation:,1,1,1
507.571,Position:,1,1,1,Rotation:,1,1,1
507.604,Position:,1,1,1,Rotation:,1,1,1
507.636,Position:,1,1,1,Rotation:,1,1,1
507.673,Position:,1,1,1,Rotation:,1,1,1
507.705,Position:,1,1,1,Rotation:,1,1,1
507.739,Position:,1,1,1,Rotation:,1,1,1
507.771,Position:,1,1,1,Rotation:,1,1,1
507.803,Position:,1,1,1,Rotation:,1,1,1
507.836,Position:,1,1,1,Rotation:,1,1,1
507.87,Position:,1,1,1,Rotation:,1,1,1
507.902,Position:,1,1,1,Rotation:,1,1,1
507.939,Position:,1,1,1,Rotation:,1,1,1
507.972,Position:,1,1,1,Rotation:,1,1,1
508.006,Position:,1,1,1,Rotation:,1,1,1
508.036,Position:,1,1,1,Rotation:,1,1,1
508.072,Position:,1,1,1,Rotation:,1,1,1
508.103,Position:,1,1,1,Rotation:,1,1,1
508.135,Position:,1,1,1,Rotation:,1,1,1
508.169,Position:,1,1,1,Rotation:,1,1,1
508.204,Position:,1,1,1,Rotation:,1,1,1
508.236,Position:,1,1,1,Rotation:,1,1,1
508.271,Position:,1,1,1,Rotation:,1,1,1
508.303,Position:,1,1,1,Rotation:,1,1,1
508.335,Position:,1,1,1,Rotation:,1,1,1
508.369,Position:,1,1,1,Rotation:,1,1,1
508.406,Position:,1,1,1,Rotation:,1,1,1
508.435,Position:,1,1,1,Rotation:,1,1,1
508.469,Position:,1,1,1,Rotation:,1,1,1
508.505,Position:,1,1,1,Rotation:,1,1,1
508.538,Position:,1,1,1,Rotation:,1,1,1
508.569,Position:,1,1,1,Rotation:,1,1,1
508.605,Position:,1,1,1,Rotation:,1,1,1
508.636,Position:,1,1,1,Rotation:,1,1,1
508.67,Position:,1,1,1,Rotation:,1,1,1
508.704,Position:,1,1,1,Rotation:,1,1,1
508.74,Position:,1,1,1,Rotation:,1,1,1
508.771,Position:,1,1,1,Rotation:,1,1,1
508.802,Position:,1,1,1,Rotation:,1,1,1
508.836,Position:,1,1,1,Rotation:,1,1,1
508.868,Position:,1,1,1,Rotation:,1,1,1
508.902,Position:,1,1,1,Rotation:,1,1,1
508.935,Position:,1,1,1,Rotation:,1,1,1
508.972,Position:,1,1,1,Rotation:,1,1,1
509.007,Position:,1,1,1,Rotation:,1,1,1
509.036,Position:,1,1,1,Rotation:,1,1,1
509.07,Position:,1,1,1,Rotation:,1,1,1
509.103,Position:,1,1,1,Rotation:,1,1,1
509.137,Position:,1,1,1,Rotation:,1,1,1
509.168,Position:,1,1,1,Rotation:,1,1,1
509.208,Position:,1,1,1,Rotation:,1,1,1
509.235,Position:,1,1,1,Rotation:,1,1,1
509.271,Position:,1,1,1,Rotation:,1,1,1
509.303,Position:,1,1,1,Rotation:,1,1,1
509.337,Position:,1,1,1,Rotation:,1,1,1
509.368,Position:,1,1,1,Rotation:,1,1,1
509.403,Position:,1,1,1,Rotation:,1,1,1
509.435,Position:,1,1,1,Rotation:,1,1,1
509.468,Position:,1,1,1,Rotation:,1,1,1
509.502,Position:,1,1,1,Rotation:,1,1,1
509.538,Position:,1,1,1,Rotation:,1,1,1
509.568,Position:,1,1,1,Rotation:,1,1,1
509.604,Position:,1,1,1,Rotation:,1,1,1
509.635,Position:,1,1,1,Rotation:,1,1,1
509.669,Position:,1,1,1,Rotation:,1,1,1
509.703,Position:,1,1,1,Rotation:,1,1,1
509.738,Position:,1,1,1,Rotation:,1,1,1
509.771,Position:,1,1,1,Rotation:,1,1,1
509.804,Position:,1,1,1,Rotation:,1,1,1
509.836,Position:,1,1,1,Rotation:,1,1,1
509.868,Position:,1,1,1,Rotation:,1,1,1
509.901,Position:,1,1,1,Rotation:,1,1,1
509.934,Position:,1,1,1,Rotation:,1,1,1
509.968,Position:,1,1,1,Rotation:,1,1,1
510.002,Position:,1,1,1,Rotation:,1,1,1
510.036,Position:,1,1,1,Rotation:,1,1,1
510.069,Position:,1,1,1,Rotation:,1,1,1
510.102,Position:,1,1,1,Rotation:,1,1,1
510.134,Position:,1,1,1,Rotation:,1,1,1
510.167,Position:,1,1,1,Rotation:,1,1,1
510.203,Position:,1,1,1,Rotation:,1,1,1
510.235,Position:,1,1,1,Rotation:,1,1,1
510.271,Position:,1,1,1,Rotation:,1,1,1
510.303,Position:,1,1,1,Rotation:,1,1,1
510.333,Position:,1,1,1,Rotation:,1,1,1
510.368,Position:,1,1,1,Rotation:,1,1,1
510.401,Position:,1,1,1,Rotation:,1,1,1
510.433,Position:,1,1,1,Rotation:,1,1,1
510.468,Position:,1,1,1,Rotation:,1,1,1
510.504,Position:,1,1,1,Rotation:,1,1,1
510.537,Position:,1,1,1,Rotation:,1,1,1
510.568,Position:,1,1,1,Rotation:,1,1,1
510.603,Position:,1,1,1,Rotation:,1,1,1
510.634,Position:,1,1,1,Rotation:,1,1,1
510.667,Position:,1,1,1,Rotation:,1,1,1
510.7,Position:,1,1,1,Rotation:,1,1,1
510.736,Position:,1,1,1,Rotation:,1,1,1
510.768,Position:,1,1,1,Rotation:,1,1,1
510.802,Position:,1,1,1,Rotation:,1,1,1
510.835,Position:,1,1,1,Rotation:,1,1,1
510.867,Position:,1,1,1,Rotation:,1,1,1
510.9,Position:,1,1,1,Rotation:,1,1,1
510.934,Position:,1,1,1,Rotation:,1,1,1
510.967,Position:,1,1,1,Rotation:,1,1,1
511.001,Position:,1,1,1,Rotation:,1,1,1
511.035,Position:,1,1,1,Rotation:,1,1,1
511.068,Position:,1,1,1,Rotation:,1,1,1
511.101,Position:,1,1,1,Rotation:,1,1,1
511.134,Position:,1,1,1,Rotation:,1,1,1
511.167,Position:,1,1,1,Rotation:,1,1,1
511.2,Position:,1,1,1,Rotation:,1,1,1
511.235,Position:,1,1,1,Rotation:,1,1,1
511.269,Position:,1,1,1,Rotation:,1,1,1
511.301,Position:,1,1,1,Rotation:,1,1,1
511.334,Position:,1,1,1,Rotation:,1,1,1
511.367,Position:,1,1,1,Rotation:,1,1,1
511.4,Position:,1,1,1,Rotation:,1,1,1
511.434,Position:,1,1,1,Rotation:,1,1,1
511.466,Position:,1,1,1,Rotation:,1,1,1
511.5,Position:,1,1,1,Rotation:,1,1,1
511.536,Position:,1,1,1,Rotation:,1,1,1
511.567,Position:,1,1,1,Rotation:,1,1,1
511.601,Position:,1,1,1,Rotation:,1,1,1
511.637,Position:,1,1,1,Rotation:,1,1,1
511.667,Position:,1,1,1,Rotation:,1,1,1
511.7,Position:,1,1,1,Rotation:,1,1,1
511.733,Position:,1,1,1,Rotation:,1,1,1
511.768,Position:,1,1,1,Rotation:,1,1,1
511.801,Position:,1,1,1,Rotation:,1,1,1
511.835,Position:,1,1,1,Rotation:,1,1,1
511.866,Position:,1,1,1,Rotation:,1,1,1
511.899,Position:,1,1,1,Rotation:,1,1,1
511.933,Position:,1,1,1,Rotation:,1,1,1
511.966,Position:,1,1,1,Rotation:,1,1,1
512,Position:,1,1,1,Rotation:,1,1,1
512.033,Position:,1,1,1,Rotation:,1,1,1
512.067,Position:,1,1,1,Rotation:,1,1,1
512.1,Position:,1,1,1,Rotation:,1,1,1
512.133,Position:,1,1,1,Rotation:,1,1,1
512.168,Position:,1,1,1,Rotation:,1,1,1
512.199,Position:,1,1,1,Rotation:,1,1,1
512.232,Position:,1,1,1,Rotation:,1,1,1
512.269,Position:,1,1,1,Rotation:,1,1,1
512.3,Position:,1,1,1,Rotation:,1,1,1
512.334,Position:,1,1,1,Rotation:,1,1,1
512.366,Position:,1,1,1,Rotation:,1,1,1
512.399,Position:,1,1,1,Rotation:,1,1,1
512.432,Position:,1,1,1,Rotation:,1,1,1
512.466,Position:,1,1,1,Rotation:,1,1,1
512.499,Position:,1,1,1,Rotation:,1,1,1
512.533,Position:,1,1,1,Rotation:,1,1,1
512.568,Position:,1,1,1,Rotation:,1,1,1
512.6,Position:,1,1,1,Rotation:,1,1,1
512.634,Position:,1,1,1,Rotation:,1,1,1
512.665,Position:,1,1,1,Rotation:,1,1,1
512.699,Position:,1,1,1,Rotation:,1,1,1
512.732,Position:,1,1,1,Rotation:,1,1,1
512.767,Position:,1,1,1,Rotation:,1,1,1
512.8,Position:,1,1,1,Rotation:,1,1,1
512.833,Position:,1,1,1,Rotation:,1,1,1
512.866,Position:,1,1,1,Rotation:,1,1,1
512.898,Position:,1,1,1,Rotation:,1,1,1
512.932,Position:,1,1,1,Rotation:,1,1,1
512.966,Position:,1,1,1,Rotation:,1,1,1
512.999,Position:,1,1,1,Rotation:,1,1,1
513.033,Position:,1,1,1,Rotation:,1,1,1
513.066,Position:,1,1,1,Rotation:,1,1,1
513.1,Position:,1,1,1,Rotation:,1,1,1
513.133,Position:,1,1,1,Rotation:,1,1,1
513.165,Position:,1,1,1,Rotation:,1,1,1
513.198,Position:,1,1,1,Rotation:,1,1,1
513.232,Position:,1,1,1,Rotation:,1,1,1
513.267,Position:,1,1,1,Rotation:,1,1,1
513.3,Position:,1,1,1,Rotation:,1,1,1
513.334,Position:,1,1,1,Rotation:,1,1,1
513.367,Position:,1,1,1,Rotation:,1,1,1
513.398,Position:,1,1,1,Rotation:,1,1,1
513.431,Position:,1,1,1,Rotation:,1,1,1
513.466,Position:,1,1,1,Rotation:,1,1,1
513.498,Position:,1,1,1,Rotation:,1,1,1
513.533,Position:,1,1,1,Rotation:,1,1,1
513.567,Position:,1,1,1,Rotation:,1,1,1
513.599,Position:,1,1,1,Rotation:,1,1,1
513.633,Position:,1,1,1,Rotation:,1,1,1
513.665,Position:,1,1,1,Rotation:,1,1,1
513.7,Position:,1,1,1,Rotation:,1,1,1
513.731,Position:,1,1,1,Rotation:,1,1,1
513.766,Position:,1,1,1,Rotation:,1,1,1
513.799,Position:,1,1,1,Rotation:,1,1,1
513.832,Position:,1,1,1,Rotation:,1,1,1
513.867,Position:,1,1,1,Rotation:,1,1,1
513.898,Position:,1,1,1,Rotation:,1,1,1
513.931,Position:,1,1,1,Rotation:,1,1,1
513.965,Position:,1,1,1,Rotation:,1,1,1
513.998,Position:,1,1,1,Rotation:,1,1,1
514.031,Position:,1,1,1,Rotation:,1,1,1
514.066,Position:,1,1,1,Rotation:,1,1,1
514.1,Position:,1,1,1,Rotation:,1,1,1
514.132,Position:,1,1,1,Rotation:,1,1,1
514.165,Position:,1,1,1,Rotation:,1,1,1
514.198,Position:,1,1,1,Rotation:,1,1,1
514.231,Position:,1,1,1,Rotation:,1,1,1
514.265,Position:,1,1,1,Rotation:,1,1,1
514.299,Position:,1,1,1,Rotation:,1,1,1
514.333,Position:,1,1,1,Rotation:,1,1,1
514.366,Position:,1,1,1,Rotation:,1,1,1
514.398,Position:,1,1,1,Rotation:,1,1,1
514.431,Position:,1,1,1,Rotation:,1,1,1
514.464,Position:,1,1,1,Rotation:,1,1,1
514.498,Position:,1,1,1,Rotation:,1,1,1
514.533,Position:,1,1,1,Rotation:,1,1,1
514.565,Position:,1,1,1,Rotation:,1,1,1
514.598,Position:,1,1,1,Rotation:,1,1,1
514.633,Position:,1,1,1,Rotation:,1,1,1
514.665,Position:,1,1,1,Rotation:,1,1,1
514.697,Position:,1,1,1,Rotation:,1,1,1
514.73,Position:,1,1,1,Rotation:,1,1,1
514.765,Position:,1,1,1,Rotation:,1,1,1
514.799,Position:,1,1,1,Rotation:,1,1,1
514.833,Position:,1,1,1,Rotation:,1,1,1
514.865,Position:,1,1,1,Rotation:,1,1,1
514.898,Position:,1,1,1,Rotation:,1,1,1
514.931,Position:,1,1,1,Rotation:,1,1,1
514.965,Position:,1,1,1,Rotation:,1,1,1
514.997,Position:,1,1,1,Rotation:,1,1,1
515.032,Position:,1,1,1,Rotation:,1,1,1
515.065,Position:,1,1,1,Rotation:,1,1,1
515.099,Position:,1,1,1,Rotation:,1,1,1
515.132,Position:,1,1,1,Rotation:,1,1,1
515.165,Position:,1,1,1,Rotation:,1,1,1
515.198,Position:,1,1,1,Rotation:,1,1,1
515.23,Position:,1,1,1,Rotation:,1,1,1
515.265,Position:,1,1,1,Rotation:,1,1,1
515.298,Position:,1,1,1,Rotation:,1,1,1
515.33,Position:,1,1,1,Rotation:,1,1,1
515.365,Position:,1,1,1,Rotation:,1,1,1
515.398,Position:,1,1,1,Rotation:,1,1,1
515.43,Position:,1,1,1,Rotation:,1,1,1
515.464,Position:,1,1,1,Rotation:,1,1,1
515.497,Position:,1,1,1,Rotation:,1,1,1
515.53,Position:,1,1,1,Rotation:,1,1,1
515.566,Position:,1,1,1,Rotation:,1,1,1
515.599,Position:,1,1,1,Rotation:,1,1,1
515.633,Position:,1,1,1,Rotation:,1,1,1
515.664,Position:,1,1,1,Rotation:,1,1,1
515.697,Position:,1,1,1,Rotation:,1,1,1
515.73,Position:,1,1,1,Rotation:,1,1,1
515.763,Position:,1,1,1,Rotation:,1,1,1
515.796,Position:,1,1,1,Rotation:,1,1,1
515.832,Position:,1,1,1,Rotation:,1,1,1
515.864,Position:,1,1,1,Rotation:,1,1,1
515.897,Position:,1,1,1,Rotation:,1,1,1
515.931,Position:,1,1,1,Rotation:,1,1,1
515.963,Position:,1,1,1,Rotation:,1,1,1
515.997,Position:,1,1,1,Rotation:,1,1,1
516.03,Position:,1,1,1,Rotation:,1,1,1
516.065,Position:,1,1,1,Rotation:,1,1,1
516.097,Position:,1,1,1,Rotation:,1,1,1
516.132,Position:,1,1,1,Rotation:,1,1,1
516.164,Position:,1,1,1,Rotation:,1,1,1
516.196,Position:,1,1,1,Rotation:,1,1,1
516.23,Position:,1,1,1,Rotation:,1,1,1
516.264,Position:,1,1,1,Rotation:,1,1,1
516.296,Position:,1,1,1,Rotation:,1,1,1
516.331,Position:,1,1,1,Rotation:,1,1,1
516.364,Position:,1,1,1,Rotation:,1,1,1
516.397,Position:,1,1,1,Rotation:,1,1,1
516.43,Position:,1,1,1,Rotation:,1,1,1
516.463,Position:,1,1,1,Rotation:,1,1,1
516.496,Position:,1,1,1,Rotation:,1,1,1
516.529,Position:,1,1,1,Rotation:,1,1,1
516.564,Position:,1,1,1,Rotation:,1,1,1
516.598,Position:,1,1,1,Rotation:,1,1,1
516.63,Position:,1,1,1,Rotation:,1,1,1
516.664,Position:,1,1,1,Rotation:,1,1,1
516.697,Position:,1,1,1,Rotation:,1,1,1
516.731,Position:,1,1,1,Rotation:,1,1,1
516.762,Position:,1,1,1,Rotation:,1,1,1
516.797,Position:,1,1,1,Rotation:,1,1,1
516.831,Position:,1,1,1,Rotation:,1,1,1
516.864,Position:,1,1,1,Rotation:,1,1,1
516.897,Position:,1,1,1,Rotation:,1,1,1
516.93,Position:,1,1,1,Rotation:,1,1,1
516.963,Position:,1,1,1,Rotation:,1,1,1
516.995,Position:,1,1,1,Rotation:,1,1,1
517.03,Position:,1,1,1,Rotation:,1,1,1
517.063,Position:,1,1,1,Rotation:,1,1,1
517.097,Position:,1,1,1,Rotation:,1,1,1
517.131,Position:,1,1,1,Rotation:,1,1,1
517.163,Position:,1,1,1,Rotation:,1,1,1
517.196,Position:,1,1,1,Rotation:,1,1,1
517.229,Position:,1,1,1,Rotation:,1,1,1
517.262,Position:,1,1,1,Rotation:,1,1,1
517.296,Position:,1,1,1,Rotation:,1,1,1
517.33,Position:,1,1,1,Rotation:,1,1,1
517.364,Position:,1,1,1,Rotation:,1,1,1
517.397,Position:,1,1,1,Rotation:,1,1,1
517.429,Position:,1,1,1,Rotation:,1,1,1
517.463,Position:,1,1,1,Rotation:,1,1,1
517.495,Position:,1,1,1,Rotation:,1,1,1
517.529,Position:,1,1,1,Rotation:,1,1,1
517.564,Position:,1,1,1,Rotation:,1,1,1
517.597,Position:,1,1,1,Rotation:,1,1,1
517.632,Position:,1,1,1,Rotation:,1,1,1
517.662,Position:,1,1,1,Rotation:,1,1,1
517.696,Position:,1,1,1,Rotation:,1,1,1
517.729,Position:,1,1,1,Rotation:,1,1,1
517.762,Position:,1,1,1,Rotation:,1,1,1
517.795,Position:,1,1,1,Rotation:,1,1,1
517.829,Position:,1,1,1,Rotation:,1,1,1
517.863,Position:,1,1,1,Rotation:,1,1,1
517.897,Position:,1,1,1,Rotation:,1,1,1
517.929,Position:,1,1,1,Rotation:,1,1,1
517.962,Position:,1,1,1,Rotation:,1,1,1
517.996,Position:,1,1,1,Rotation:,1,1,1
518.028,Position:,1,1,1,Rotation:,1,1,1
518.06,Position:,1,1,1,Rotation:,1,1,1
518.097,Position:,1,1,1,Rotation:,1,1,1
